Date,NO2,O3,PM10,PM2.5,Latitude,Longitude,station_name,Wind-Speed (U),Wind-Speed (V),Dewpoint Temp,Soil Temp,Total Percipitation,Vegitation (High),Vegitation (Low),Temp,Relative Humidity,code,id
2021-09-01 02:00:00,9.059372,52.85292,8.585947,6.3037076,43.65,13.449999809265137,Ancona CAMS Station 3,-0.497506949343503,-1.0219837730075876,63.32643731602965,66.21240131463384,0.0,3.184555641976466,2.8481546580643364,65.6248187145193,86.54320116461004,ANCCAMS03,31
2021-09-01 02:00:00,8.739535,47.619644,9.868704,6.149179,43.45,13.550000190734863,Ancona CAMS Station 14,-0.4973120348622477,-1.0222178860978612,63.19409460625081,66.0816355112185,0.0,3.1806769875857634,2.848344079610865,65.50032531238206,86.49767295805026,ANCCAMS14,42
2021-09-01 02:00:00,14.0,12.0,,,43.6375,13.37212,Falconara Acquedotto,-0.4979123385466229,-1.021734485565195,63.66757342302075,66.55259407001171,0.0,3.1833868459232404,2.849230834934501,65.96268444171623,86.56339004947922,IT0462A,90
2021-09-01 02:00:00,10.624527,44.004345,9.96187,8.294905,43.45,13.350000381469728,Ancona CAMS Station 12,-0.4985197945663666,-1.0214695213789602,64.2172175777218,67.10184085398065,0.0,3.177770599266609,2.8514456657363123,66.51300067437171,86.56189147165729,ANCCAMS12,40
2021-09-01 02:00:00,9.600628,43.336124,9.60063,6.7063723,43.45,13.449999809265137,Ancona CAMS Station 13,-0.4979216793504279,-1.0218418317051996,63.71439927575899,66.60047883131922,0.0,3.1790731709971105,2.8499418349298047,66.01549371913576,86.52930920362553,ANCCAMS13,41
2021-09-01 02:00:00,10.023031,34.6899,10.087892,7.2295732,43.65,13.25,Ancona CAMS Station 1,-0.4984518914327747,-1.0213811905214936,64.10960199662432,66.9931749705049,0.0,3.1826792640713912,2.8505177156415016,66.39920949117676,86.59681080394631,ANCCAMS01,29
2021-09-01 02:00:00,6.9913588,28.610226,10.63086,7.9244275,43.65,13.149999618530272,Ancona CAMS Station 0,-0.4988899428756077,-1.0210952399705358,64.46403239072072,67.34645022848365,0.0,3.182113477458964,2.851550756513103,66.74921094405168,86.62370948142258,ANCCAMS00,28
2021-09-01 02:00:00,7.8700867,46.04882,10.89541,8.929419,43.45,13.149999618530272,Ancona CAMS Station 10,-0.4996360531262164,-1.0207600362033278,65.12985875580199,68.01166999609615,0.0,3.17615001175692,2.854072215713659,67.41484187489847,86.6277174683065,ANCCAMS10,38
2021-09-01 02:00:00,9.6820345,55.07524,9.531651,6.241507,43.55,13.550000190734863,Ancona CAMS Station 9,-0.497160421312707,-1.0222550847559426,63.048235315326366,65.93557822010729,0.0,3.1833794865095366,2.847570711361577,65.35254431210063,86.50806795368624,ANCCAMS09,37
2021-09-01 02:00:00,11.0,32.0,10.0,1.0,43.633761,13.388042,Falconara Scuola,-0.4978435669493637,-1.0217802888416714,63.61101387882459,66.4962275139236,0.0,3.183453156129008,2.8490694993051595,65.90686587216614,86.55890400920879,IT0461A,24
2021-09-01 02:00:00,11.037629,36.120407,10.36128,7.432618,43.55,13.350000381469728,Ancona CAMS Station 7,-0.4982418865185977,-1.0215789904826194,63.96023365455752,66.84493019634179,0.0,3.180775438883566,2.850361390529175,66.25509736738776,86.56606088287916,ANCCAMS07,35
2021-09-01 02:00:00,7.0,38.0,15.0,3.0,43.612386,13.51083,Ancona Citadella,-0.4972699969072618,-1.0221529434396752,63.13226617546695,66.0190103763455,0.0,3.184390343680488,2.847654297869086,65.43379533960655,86.52434676348035,IT1827A,26
2021-09-01 03:00:00,9.0,39.0,15.0,,43.6059239,13.4923191,Ancona Stazione FF,-0.5832537725934552,-1.130733546163064,62.71657385630873,65.70337665910472,0.0,3.18397839175909,2.847955015539213,64.68330305886433,88.2443661645656,ASFF01,27
2021-09-01 03:00:00,8.823939,26.678118,11.0307,8.223161,43.55,13.25,Ancona CAMS Station 6,-0.5845725926466804,-1.1296381393312838,63.87825107952505,66.86153198353539,0.0,3.17988289599959,2.8516128867256394,65.8381072301988,88.28866483498793,ANCCAMS06,34
2021-09-01 03:00:00,9.040825,42.84214,9.253717,6.0352,43.55,13.550000190734863,Ancona CAMS Station 9,-0.5830731855940755,-1.1309357712323698,62.54168209498031,65.52934601120059,0.0,3.1833794865095366,2.847570711361577,64.510662007478,88.23051626272034,ANCCAMS09,37
2021-09-01 03:00:00,18.0,17.0,17.0,10.0,43.599523,13.342312,Chiarvalle,-0.5839857806629487,-1.130104932456008,63.36788622707203,66.352585245869,0.0,3.1820808100129563,2.849959046445155,65.33033087251788,88.27174402498453,IT0459A,22
2021-09-01 03:00:00,7.539718,32.90176,10.202036,6.5125003,43.65,13.25,Ancona CAMS Station 1,-0.5842440264730291,-1.1298299104959593,63.60321156434794,66.58679433810838,0.0,3.1826792640713912,2.8505177156415016,65.56277221556414,88.2895258832119,ANCCAMS01,29
2021-09-01 03:00:00,6.699345,37.64415,11.896255,8.459658,43.55,13.149999618530272,Ancona CAMS Station 5,-0.5850228341803467,-1.129237561635308,64.27110729756623,67.25300471805626,0.0,3.179280336270302,2.852743445977699,66.22784508314007,88.30834201188775,ANCCAMS05,33
2021-09-01 03:00:00,9.576986,50.744896,8.476554,5.7594385,43.65,13.449999809265137,Ancona CAMS Station 3,-0.583359240985789,-1.130605276704072,62.819882005577256,65.8061108419749,0.0,3.184555641976466,2.8481546580643364,64.78504307302595,88.253955817443,ANCCAMS03,31
2021-09-01 03:00:00,8.831464,43.116795,10.110177,6.3160496,43.65,13.350000381469728,Ancona CAMS Station 2,-0.5838114579720084,-1.1302114817261235,63.22188329661557,66.20677543162395,0.0,3.183496362827785,2.849380709533372,65.184267763506,88.27163279072204,ANCCAMS02,30
2021-09-01 03:00:00,8.556973,41.28213,10.070273,7.381878,43.45,13.449999809265137,Ancona CAMS Station 13,-0.5838373145333503,-1.130373590071722,63.208069809245046,66.19420620077037,0.0,3.1790731709971105,2.8499418349298047,65.17505421178136,88.24441535891927,ANCCAMS13,41
2021-09-01 03:00:00,10.963057,29.683102,10.542926,7.8912945,43.55,13.350000381469728,Ancona CAMS Station 7,-0.5840919286405479,-1.1300589710603195,63.45388123251887,66.43859705676931,0.0,3.180775438883566,2.850361390529175,65.4168470597638,88.26894065368867,ANCCAMS07,35
2021-09-01 03:00:00,8.7474985,42.66638,11.734023,8.343867,43.45,13.350000381469728,Ancona CAMS Station 12,-0.584399258654151,-1.12989120187738,63.71099309149007,66.6955103082514,0.0,3.177770599266609,2.8514456657363123,65.67459813130634,88.26598491626035,ANCCAMS12,40
2021-09-01 03:00:00,8.0,33.0,10.0,,43.633761,13.388042,Falconara Scuola,-0.5836823354419173,-1.1303386822726995,63.10453124889912,66.0899098398701,0.0,3.183453156129008,2.8490694993051595,65.06808676826914,88.2643433382775,IT0461A,24
2021-09-01 03:00:00,7.8803096,41.951675,10.128481,6.736648,43.45,13.550000190734863,Ancona CAMS Station 14,-0.5832613736211664,-1.1308637817071914,62.68764885395588,65.67541958917145,0.0,3.1806769875857634,2.848344079610865,64.65789743706911,88.2234778839711,ANCCAMS14,42
2021-09-01 03:00:00,6.550188,33.973446,10.8013935,7.6241446,43.65,13.149999618530272,Ancona CAMS Station 0,-0.5846501325771536,-1.1294657763871767,63.95770927067444,66.94002556815545,0.0,3.182113477458964,2.851550756513103,65.91443617985608,88.30739378836452,ANCCAMS00,28
2021-09-01 03:00:00,13.0,12.0,,,43.6375,13.37212,Falconara Acquedotto,-0.5837452982389817,-1.130280473038736,63.16110047737592,66.14626891976225,0.0,3.1833868459232404,2.849230834934501,65.12418160216008,88.26732513012116,IT0462A,90
2021-09-01 03:00:00,7.0,,12.0,,43.527982,13.246672,Jesi,-0.5846653810398004,-1.1295791344828088,63.95696815737467,66.94012939418218,0.0,3.179203965402514,2.851910212753923,65.91678488882783,88.28915049719544,IT0460A,23
2021-09-01 03:00:00,7.911325,41.454933,13.802555,9.161801,43.45,13.25,Ancona CAMS Station 11,-0.5849364685918188,-1.129424731575274,64.18607088563718,67.16900873063916,0.0,3.1767918826498964,2.852829816167349,66.14623495963963,88.28783491115333,ANCCAMS11,39
2021-09-01 03:00:00,3.0,59.0,4.0,,43.623906,13.392558,Falconara Alta,-0.5836865507783229,-1.1303437205402542,63.106507373755946,66.09193560991838,0.0,3.1832441795940425,2.8491024841472257,65.07025767835945,88.26319936375344,IT0463A,25
2021-09-01 03:00:00,8.0,34.0,15.0,3.0,43.612386,13.51083,Ancona Citadella,-0.5831508733660056,-1.1308165497798628,62.6256907103248,65.61275124422725,0.0,3.184390343680488,2.847654297869086,64.5928737386211,88.24139760382506,IT1827A,26
2021-09-01 03:00:00,6.823079,43.316555,11.864393,9.255536,43.45,13.149999618530272,Ancona CAMS Station 10,-0.5854384793956564,-1.1289819592888926,64.62380493929027,67.60522571502948,0.0,3.17615001175692,2.854072215713659,66.58052152530936,88.30960705285622,ANCCAMS10,38
2021-09-01 03:00:00,10.747037,34.318527,9.66282,6.471161,43.55,13.449999809265137,Ancona CAMS Station 8,-0.5835892391220967,-1.1304937197995757,63.00560193517439,65.99178549199033,0.0,3.181947113547507,2.849007017356104,64.97162363836358,88.24946210987588,ANCCAMS08,36
2021-09-01 03:00:00,7.115894,57.86715,8.14942,4.849944,43.65,13.550000190734863,Ancona CAMS Station 4,-0.5828944334231367,-1.1310058524304478,62.40389039826744,65.39146657215414,0.0,3.185841937217606,2.8468567609808377,64.37174459852943,88.23673157861329,ANCCAMS04,32
2021-09-01 04:00:00,3.0,53.0,5.0,,43.623906,13.392558,Falconara Alta,-0.6856031611368203,-1.11283955835542,62.66223878980894,65.72300143962612,0.0,3.1832441795940425,2.8491024841472257,64.42811779429968,89.2205190633887,IT0463A,25
2021-09-01 04:00:00,7.0,35.0,15.0,8.0,43.612386,13.51083,Ancona Citadella,-0.6849948110165495,-1.113472150996437,62.18174782376716,65.2440049637506,0.0,3.184390343680488,2.847654297869086,63.94992714833577,89.2061769782897,IT1827A,26
2021-09-01 04:00:00,7.0,,11.0,,43.527982,13.246672,Jesi,-0.6865552349023865,-1.1118935841621,63.51237296467292,66.57093523832994,0.0,3.179203965402514,2.851910212753923,65.27546452735318,89.23809789790799,IT0460A,23
2021-09-01 04:00:00,9.253618,33.50748,9.4207735,7.5187387,43.55,13.550000190734863,Ancona CAMS Station 9,-0.6848148128709851,-1.1136771458546806,62.097941119552345,65.16067423855763,0.0,3.1833794865095366,2.847570711361577,63.867229554101954,89.19935967323562,ANCCAMS09,37
2021-09-01 04:00:00,19.0,19.0,15.0,11.0,43.599523,13.342312,Chiarvalle,-0.6859008016261791,-1.1125406141881022,62.92350673619524,65.98356806339312,0.0,3.1820808100129563,2.849959046445155,64.68846963889698,89.22628112940048,IT0459A,22
2021-09-01 04:00:00,6.886694,44.105507,11.729923,7.39374,43.65,13.25,Ancona CAMS Station 1,-0.686284053985042,-1.1121280817530597,63.15853534852769,66.21764596713321,0.0,3.1826792640713912,2.8505177156415016,64.92165629683292,89.23766258549652,ANCCAMS01,29
2021-09-01 04:00:00,9.596349,37.62371,9.897547,7.5060773,43.55,13.449999809265137,Ancona CAMS Station 8,-0.6853749318343874,-1.113098516145465,62.56158547806517,65.62294348294216,0.0,3.181947113547507,2.849007017356104,64.3288661479305,89.21190923190773,ANCCAMS08,36
2021-09-01 04:00:00,6.9927425,41.00078,11.395229,8.704408,43.55,13.149999618530272,Ancona CAMS Station 5,-0.687023834924146,-1.1114046711418322,63.82620565305398,66.88366148189833,0.0,3.179280336270302,2.852743445977699,65.5873015692252,89.25047682548998,ANCCAMS05,33
2021-09-01 04:00:00,7.4990892,54.52222,8.579007,6.9707117,43.65,13.449999809265137,Ancona CAMS Station 3,-0.6852796933290095,-1.1131657390287195,62.375731928221,65.43726690068598,0.0,3.184555641976466,2.8481546580643364,64.14260494642598,89.2142673192424,ANCCAMS03,31
2021-09-01 04:00:00,5.9262676,40.330467,13.176077,7.9598155,43.65,13.149999618530272,Ancona CAMS Station 0,-0.6867669484233111,-1.1116295657898776,63.51276348253994,66.57073066352065,0.0,3.182113477458964,2.851550756513103,65.274009043627,89.24933247274853,ANCCAMS00,28
2021-09-01 04:00:00,10.0,27.0,10.0,4.0,43.633761,13.388042,Falconara Scuola,-0.6856141385974446,-1.1128250482222153,62.66023949953267,65.72096940255554,0.0,3.183453156129008,2.8490694993051595,64.42600382234981,89.22121617405296,IT0461A,24
2021-09-01 04:00:00,7.6282873,57.221603,8.377156,5.80572,43.65,13.550000190734863,Ancona CAMS Station 4,-0.6847733717938961,-1.1136906489528642,61.95998843848584,65.02277565146547,0.0,3.185841937217606,2.8468567609808377,63.7286902095332,89.20284597918761,ANCCAMS04,32
2021-09-01 04:00:00,11.0,14.0,,,43.6375,13.37212,Falconara Acquedotto,-0.685690924799042,-1.1127445351866916,62.71676238332287,65.77730409274135,0.0,3.1833868459232404,2.849230834934501,64.48221421909227,89.22315862162026,IT0462A,90
2021-09-01 04:00:00,7.4191036,36.514225,10.048097,7.348365,43.45,13.550000190734863,Ancona CAMS Station 14,-0.6848510215030265,-1.1136693403786193,62.24408916397319,65.30677106698093,0.0,3.1806769875857634,2.848344079610865,64.01404049447063,89.19540930653645,ANCCAMS14,42
2021-09-01 04:00:00,8.225442,39.382786,11.24863,9.251667,43.45,13.350000381469728,Ancona CAMS Station 12,-0.6860990501316129,-1.1123880887388966,63.2668026454064,66.32648016489485,0.0,3.177770599266609,2.8514456657363123,65.03227107639867,89.2234407882553,ANCCAMS12,40
2021-09-01 04:00:00,6.6078343,51.54999,10.177473,7.2241197,43.65,13.350000381469728,Ancona CAMS Station 2,-0.685785765744765,-1.112642492749184,62.77747374439239,65.8377781800798,0.0,3.183496362827785,2.849380709533372,64.54247853598592,89.22592333604223,ANCCAMS02,30
2021-09-01 04:00:00,7.601557,32.90126,11.729923,9.094595,43.55,13.25,Ancona CAMS Station 6,-0.6864887235632559,-1.1119536323444603,63.43364908086218,66.49235123813249,0.0,3.17988289599959,2.8516128867256394,65.19680457688116,89.2376515848954,ANCCAMS06,34
2021-09-01 04:00:00,10.0,31.0,14.0,,43.6059239,13.4923191,Ancona Stazione FF,-0.6850968236527706,-1.1133684929864225,62.2725925372801,65.33460148374037,0.0,3.18397839175909,2.847955015539213,64.04045235329767,89.2081849303866,ASFF01,27
2021-09-01 04:00:00,6.986184,45.351673,10.653082,9.184734,43.45,13.149999618530272,Ancona CAMS Station 10,-0.6873119706122819,-1.111151452489079,64.17894729017964,67.23582645165968,0.0,3.17615001175692,2.854072215713659,65.939855987719,89.25188020329945,ANCCAMS10,38
2021-09-01 04:00:00,10.215445,31.828878,11.686268,8.498151,43.55,13.350000381469728,Ancona CAMS Station 7,-0.6859359723891394,-1.1125211087405238,63.00957605298451,66.06958436955833,0.0,3.180775438883566,2.850361390529175,64.7748028081762,89.22473426970413,ANCCAMS07,35
2021-09-01 04:00:00,6.971632,42.001064,11.641532,9.511811,43.45,13.25,Ancona CAMS Station 11,-0.686715676467488,-1.1117589057778965,63.741548132094586,66.79979061195951,0.0,3.1767918826498964,2.852829816167349,65.50472867437628,89.23772175030035,ANCCAMS11,39
2021-09-01 04:00:00,7.4543037,37.703846,10.717485,8.622666,43.45,13.449999809265137,Ancona CAMS Station 13,-0.6854737081733104,-1.11302845884136,62.76420252407841,65.82536719670935,0.0,3.1790731709971105,2.8499418349298047,64.53193958485839,89.20926206931972,ANCCAMS13,41
2021-09-01 05:00:00,11.0,13.0,,,43.6375,13.37212,Falconara Acquedotto,-0.6900875911142401,-1.0918999670886391,62.416978993254624,65.5304388390781,0.0,3.1833868459232404,2.849230834934501,64.16015489649114,89.24599919849696,IT0462A,90
2021-09-01 05:00:00,9.0,,12.0,,43.527982,13.246672,Jesi,-0.6909408433008306,-1.0909843344123382,63.21207378831392,66.32394024304745,0.0,3.179203965402514,2.851910212753923,64.95347639709809,89.25624871263473,IT0460A,23
2021-09-01 05:00:00,9.445427,38.6891,11.687561,9.122248,43.45,13.350000381469728,Ancona CAMS Station 12,-0.690311197047718,-1.0914067475827027,62.96731301462455,66.0795788746937,0.0,3.177770599266609,2.8514456657363123,64.71032002085379,89.24654069829762,ANCCAMS12,40
2021-09-01 05:00:00,9.063453,34.483597,12.476235,8.342044,43.55,13.149999618530272,Ancona CAMS Station 5,-0.6915173917274935,-1.0905282371373477,63.52528999111047,66.63658148764885,0.0,3.179280336270302,2.852743445977699,65.26530971411343,89.26451984334287,ANCCAMS05,33
2021-09-01 05:00:00,8.044137,45.16632,10.901758,9.471636,43.45,13.149999618530272,Ancona CAMS Station 10,-0.6917134524313902,-1.0902020472791765,63.87812298032272,66.98871457728848,0.0,3.17615001175692,2.854072215713659,65.61791834403229,89.26560203934015,ANCCAMS10,38
2021-09-01 05:00:00,10.8714075,32.944107,12.036807,8.6907215,43.55,13.350000381469728,Ancona CAMS Station 7,-0.6902592542643939,-1.091616591866434,62.70985740312652,65.82269239568562,0.0,3.180775438883566,2.850361390529175,64.45279350966882,89.24721525486862,ANCCAMS07,35
2021-09-01 05:00:00,22.0,17.0,14.0,9.0,43.599523,13.342312,Chiarvalle,-0.6902808420534599,-1.0916719681303846,62.62363983973263,65.73667332397294,0.0,3.1820808100129563,2.849959046445155,64.36643380969159,89.24817295196225,IT0459A,22
2021-09-01 05:00:00,10.793191,35.618645,11.876736,8.694061,43.55,13.25,Ancona CAMS Station 6,-0.6908930941330418,-1.0910598635777156,63.133336053754896,66.24536380877151,0.0,3.17988289599959,2.8516128867256394,64.87480415470633,89.25591359848872,ANCCAMS06,34
2021-09-01 05:00:00,9.0,29.0,15.0,,43.6059239,13.4923191,Ancona Stazione FF,-0.6893837678756285,-1.0925003071038033,61.97352165344648,65.08784342968066,0.0,3.18397839175909,2.847955015539213,63.718396196313904,89.2359004637843,ASFF01,27
2021-09-01 05:00:00,9.518023,41.85414,11.716665,8.344787,43.65,13.25,Ancona CAMS Station 1,-0.690781534169312,-1.0913027367328778,62.85807319216333,65.97067671235256,0.0,3.1826792640713912,2.8505177156415016,64.59960333314254,89.25577385991319,ANCCAMS01,29
2021-09-01 05:00:00,10.967253,41.5797,11.538092,8.288241,43.55,13.449999809265137,Ancona CAMS Station 8,-0.6896264741199182,-1.0921900605675487,62.26244298600195,65.37614810291086,0.0,3.181947113547507,2.849007017356104,64.00684701255416,89.23854208245172,ANCCAMS08,36
2021-09-01 05:00:00,9.3393,39.2261,12.173373,9.26609,43.45,13.25,Ancona CAMS Station 11,-0.6910178820425934,-1.0907897399312272,63.44139542574384,66.55278225853289,0.0,3.1767918826498964,2.852829816167349,65.18278417411291,89.25613094697017,ANCCAMS11,39
2021-09-01 05:00:00,7.671059,53.440464,9.000743,6.340715,43.65,13.550000190734863,Ancona CAMS Station 4,-0.6890760729474633,-1.0928544976842454,61.66107774285601,64.77606469967576,0.0,3.185841937217606,2.8468567609808377,63.406601603824015,89.23217685993981,ANCCAMS04,32
2021-09-01 05:00:00,8.217843,38.157955,15.181243,8.371915,43.65,13.149999618530272,Ancona CAMS Station 0,-0.6913449569022561,-1.0908195203112765,63.21175772110978,66.32367817512238,0.0,3.182113477458964,2.851550756513103,64.95196587607977,89.26362673101876,ANCCAMS00,28
2021-09-01 05:00:00,10.0,25.0,10.0,3.0,43.633761,13.388042,Falconara Scuola,-0.6899962823355084,-1.0919771822694138,62.36054886504847,65.47411795203556,0.0,3.183453156129008,2.8490694993051595,64.10394471467562,89.24469064088049,IT0461A,24
2021-09-01 05:00:00,7.968393,49.163635,9.355332,7.498786,43.65,13.350000381469728,Ancona CAMS Station 2,-0.6902098616510728,-1.0918076000278658,62.47754733251832,65.59089454313595,0.0,3.183496362827785,2.849380709533372,64.22041507459873,89.2478493583803,ANCCAMS02,30
2021-09-01 05:00:00,7.967164,39.55858,10.781648,7.630819,43.45,13.550000190734863,Ancona CAMS Station 14,-0.6889165765206272,-1.092687306780872,61.94585123980717,65.06008571871448,0.0,3.1806769875857634,2.848344079610865,63.69207341009015,89.22757300653257,ANCCAMS14,42
2021-09-01 05:00:00,7.884819,48.62442,9.099765,6.788925,43.65,13.449999809265137,Ancona CAMS Station 3,-0.6896385787970795,-1.0923272301539555,62.076325270718506,65.19046984771501,0.0,3.184555641976466,2.8481546580643364,63.82052980540984,89.23995087612384,ANCCAMS03,31
2021-09-01 05:00:00,7.0,37.0,15.0,9.0,43.612386,13.51083,Ancona Citadella,-0.6892780548403955,-1.0926089270413677,61.88275385793713,64.99726313578479,0.0,3.184390343680488,2.847654297869086,63.62786497021791,89.23452157539569,IT1827A,26
2021-09-01 05:00:00,9.939069,33.02977,10.719091,7.7607346,43.55,13.550000190734863,Ancona CAMS Station 9,-0.6890049984672112,-1.092771613177124,61.79934699738116,64.91397479785704,0.0,3.1833794865095366,2.847570711361577,63.54519878877623,89.23001270847979,ANCCAMS09,37
2021-09-01 05:00:00,3.0,54.0,6.0,,43.623906,13.392558,Falconara Alta,-0.6899723349644702,-1.0919848053670176,62.36259432797712,65.476153573376,0.0,3.1832441795940425,2.8491024841472257,64.10606347230654,89.24423543093441,IT0463A,25
2021-09-01 05:00:00,9.234637,39.339077,11.292386,8.893084,43.45,13.449999809265137,Ancona CAMS Station 13,-0.6896065493033947,-1.09204280650598,62.46535510738038,65.57857432270711,0.0,3.1790731709971105,2.8499418349298047,64.2099813872851,89.23697330303732,ANCCAMS13,41
2021-09-01 06:00:00,6.0,41.0,15.0,6.0,43.612386,13.51083,Ancona Citadella,-0.4049559235911755,-0.6708684812794428,63.21062408336629,66.25728430981071,0.0,3.184390343680488,2.847654297869086,66.05650954155817,83.47890929389501,IT1827A,26
2021-09-01 06:00:00,11.138623,36.84638,14.872212,8.231605,43.65,13.25,Ancona CAMS Station 1,-0.4054340022153099,-0.6693906645830621,64.18128542919854,67.23039501413028,0.0,3.1826792640713912,2.8505177156415016,67.02492090327213,83.4952448443444,ANCCAMS01,29
2021-09-01 06:00:00,11.138623,38.623814,12.140176,7.21135,43.55,13.449999809265137,Ancona CAMS Station 8,-0.4050825816416233,-0.6705237166571562,63.58961350161019,66.63620757128015,0.0,3.181947113547507,2.849007017356104,66.43497668761822,83.48306137881895,ANCCAMS08,36
2021-09-01 06:00:00,7.8827176,51.387165,13.913804,9.12379,43.45,13.149999618530272,Ancona CAMS Station 10,-0.4057866636186888,-0.6685063621928569,65.19956611259269,68.24855288800687,0.0,3.17615001175692,2.854072215713659,68.04197444651514,83.50546212008544,ANCCAMS10,38
2021-09-01 06:00:00,18.0,,11.0,,43.527982,13.246672,Jesi,-0.4055146283217706,-0.6692428536409227,64.53543632246453,67.58380772210144,0.0,3.179203965402514,2.851910212753923,67.37889673630092,83.49723313737309,IT0460A,23
2021-09-01 06:00:00,14.0,14.0,,,43.6375,13.37212,Falconara Acquedotto,-0.4052122552729124,-0.6700688114853923,63.74234381745167,66.79030097918934,0.0,3.1833868459232404,2.849230834934501,66.58701510267443,83.48774507667497,IT0462A,90
2021-09-01 06:00:00,9.424979,46.82899,9.154817,5.813464,43.65,13.550000190734863,Ancona CAMS Station 4,-0.4048825424381243,-0.6710695077067635,62.98934970477331,66.03606270897077,0.0,3.185841937217606,2.8468567609808377,65.83554544406331,83.47645986294444,ANCCAMS04,32
2021-09-01 06:00:00,29.0,14.0,17.0,8.0,43.599523,13.342312,Chiarvalle,-0.4052833844063483,-0.6698808988724841,63.9486165561116,66.99655536293811,0.0,3.1820808100129563,2.849959046445155,66.79301095015747,83.48997030705765,IT0459A,22
2021-09-01 06:00:00,10.710209,47.42052,10.247802,6.1954517,43.65,13.449999809265137,Ancona CAMS Station 3,-0.4050642832866531,-0.6705106597336202,63.402958602704274,66.45038746425169,0.0,3.184555641976466,2.8481546580643364,66.24830037207194,83.48275791756912,ANCCAMS03,31
2021-09-01 06:00:00,8.739532,38.275677,14.567362,9.393285,43.45,13.350000381469728,Ancona CAMS Station 12,-0.4053286614265166,-0.6698536263312931,64.29300884068194,67.33968556926806,0.0,3.177770599266609,2.8514456657363123,67.13738960295373,83.49089675375312,ANCCAMS12,40
2021-09-01 06:00:00,9.853394,32.310886,16.139338,9.005009,43.55,13.25,Ancona CAMS Station 6,-0.4054937312051,-0.6692879787571538,64.45672404560631,67.5052063919174,0.0,3.17988289599959,2.8516128867256394,67.30024312454805,83.49666889365054,ANCCAMS06,34
2021-09-01 06:00:00,7.5540347,40.779034,10.99876,7.5586634,43.45,13.550000190734863,Ancona CAMS Station 14,-0.4048759018770105,-0.6712240717732828,63.27562914693181,66.32039485390504,0.0,3.1806769875857634,2.848344079610865,66.12201486128035,83.47588104307341,ANCCAMS14,42
2021-09-01 06:00:00,11.995439,44.34586,12.719638,7.7932277,43.65,13.350000381469728,Ancona CAMS Station 2,-0.4052490475375138,-0.6699484688582663,63.8024860988377,66.85071864513024,0.0,3.183496362827785,2.849380709533372,66.64697205526788,83.48904178299956,ANCCAMS02,30
2021-09-01 06:00:00,7.8827176,43.410145,14.030106,9.296964,43.45,13.25,Ancona CAMS Station 11,-0.4055592906436833,-0.6691713857887944,64.76496773096747,67.81276224338582,0.0,3.1767918826498964,2.852829816167349,67.608353723946,83.49828094390129,ANCCAMS11,39
2021-09-01 06:00:00,3.0,54.0,3.0,,43.623906,13.392558,Falconara Alta,-0.4051779698256593,-0.6701823856085496,63.68836875136332,66.73605362063324,0.0,3.1832441795940425,2.8491024841472257,66.53321427827518,83.48653118696964,IT0463A,25
2021-09-01 06:00:00,11.652701,29.974464,13.60992,8.10294,43.55,13.350000381469728,Ancona CAMS Station 7,-0.4052878150359169,-0.6699033258009842,64.03515513020872,67.08265054060044,0.0,3.180775438883566,2.850361390529175,66.87959296418022,83.48991284325433,ANCCAMS07,35
2021-09-01 06:00:00,9.0,30.0,10.0,,43.633761,13.388042,Falconara Scuola,-0.405183534779741,-0.670158573937138,63.6862037085596,66.73400049436404,0.0,3.183453156129008,2.8490694993051595,66.53101179474099,83.48675873024202,IT0461A,24
2021-09-01 06:00:00,14.0,31.0,20.0,2.0,43.6059239,13.4923191,Ancona Stazione FF,-0.4049915156436704,-0.6707635638599609,63.30111635787627,66.34785862032305,0.0,3.18397839175909,2.847955015539213,66.14684228516253,83.48011770013196,ASFF01,27
2021-09-01 06:00:00,10.453163,33.96146,14.411184,8.33383,43.65,13.149999618530272,Ancona CAMS Station 0,-0.4056161326209123,-0.668844884694759,64.53323630124005,67.58327956233109,0.0,3.182113477458964,2.851550756513103,67.37603356095102,83.50130292257961,ANCCAMS00,28
2021-09-01 06:00:00,9.939071,35.358532,11.815288,7.4486713,43.55,13.550000190734863,Ancona CAMS Station 9,-0.4048814979748082,-0.671139756207278,63.12832413203524,66.17412038786946,0.0,3.1833794865095366,2.847570711361577,65.9746110848414,83.47619322342456,ANCCAMS09,37
2021-09-01 06:00:00,9.339302,36.83568,12.089386,7.75515,43.45,13.449999809265137,Ancona CAMS Station 13,-0.4050994372532246,-0.6705416986480353,63.79313146179858,66.83879110463485,0.0,3.1790731709971105,2.8499418349298047,66.6385152379481,83.48339891493116,ANCCAMS13,41
2021-09-01 06:00:00,8.739532,37.550938,14.040821,8.63272,43.55,13.149999618530272,Ancona CAMS Station 5,-0.4056966030671929,-0.6686869551447812,64.84676160162304,67.89629565970866,0.0,3.179280336270302,2.852743445977699,67.68937637882674,83.50325400742405,ANCCAMS05,33
2021-09-01 07:00:00,17.0,15.0,,,43.6375,13.37212,Falconara Acquedotto,-0.3916633817193016,-0.2954167378145346,63.71126874669656,70.21535245994059,0.0,3.1833868459232404,2.849230834934501,70.78577425718233,64.00002847544158,IT0462A,90
2021-09-01 07:00:00,7.0,34.0,15.0,3.0,43.612386,13.51083,Ancona Citadella,-0.3919096053516638,-0.2964283496427585,63.18363042143338,69.6829458311127,0.0,3.184390343680488,2.847654297869086,70.25619231979381,64.00727880500018,IT1827A,26
